f1,f2,f3,f4,f5,f6,f7,target
0.9350124808196377,1.2565013549835484,0.8717715356040865,-1.288765041,-0.695095954,-0.202608854,-0.92756727,1
-0.845778925,0.22221994031206693,0.9750546531159154,1.157961334543292,0.25956904572160233,0.5707219306906622,1.7663900484123085,1
1.5286096159457978,0.9744246055276898,0.45863906555677075,0.8442784659435688,0.7889741820239876,0.2791381921819314,1.271088478605819,1
-0.548980357,-0.498642864,0.5619221830685996,1.534380777,0.9625496365493599,0.21575042294090294,0.7214245413815439,1
3.3094010213242773,0.47295482871727457,0.045506595509454996,0.7188053185036796,0.25956904572160233,0.6467872537798967,-0.963808849,1
-0.845778925,1.601261826540709,-0.057776522,1.7853270717427385,4.329913454341582,1.3186976077347985,0.6942433576726511,1
0.9350124808196377,-0.216566114,-0.16105964,-1.288765041,-0.695095954,0.10165243830705088,-0.646695039,1
0.34141534569347776,0.28490366241336884,0.6652053005804286,-1.288765041,-0.695095954,0.9003383307440107,1.4613567645680678,1
-0.548980357,1.0684501886796427,0.25207283053311286,-0.222243287,0.13806622755384176,-0.6843559,-0.118172022,1
-1.142577492,1.7579711317939637,-0.470908992,0.5305955973438456,3.4533574089884516,0.3298484075747541,1.8116920212604635,1
-0.845778925,1.4445525212874541,0.25207283053311286,-0.222243287,0.5546473184147351,-1.090037623,-0.075890181,1
0.044616778,1.0997920497302938,0.30371438928902733,-1.288765041,-0.695095954,2.066673284778935,-0.707097669,1
